2018-Jun-07 00:36:51.478090 INFO    [Blockchain] Blockchain not loaded, generating genesis block.
2018-Jun-07 00:36:51.545947 INFO    [Blockchain] Blockchain initialized. last block: 0, d2.h20.m03.s16 time ago, current difficulty: 1
2018-Jun-07 00:36:51.546055 INFO    [daemon] Core initialized OK
2018-Jun-07 00:36:51.546189 INFO    [daemon] Starting core rpc server on address 127.0.0.1:15716
2018-Jun-07 00:36:51.546303 INFO    [daemon] Core rpc server started ok
2018-Jun-07 00:36:51.546369 INFO    [daemon] Starting p2p net loop...
2018-Jun-07 00:36:51.546419 INFO    [node_server] Starting node_server
2018-Jun-07 00:36:51.548519 INFO    [protocol] 
2018-Jun-07 00:36:51.548519 INFO    [protocol] **********************************************************************
2018-Jun-07 00:36:51.548519 INFO    [protocol] You are now synchronized with the network. You may now start simplewallet.
2018-Jun-07 00:36:51.548519 INFO    [protocol] 
2018-Jun-07 00:36:51.548519 INFO    [protocol] Please note, that the blockchain will be saved only after you quit the daemon with "exit" command or if you use "save" command.
2018-Jun-07 00:36:51.548519 INFO    [protocol] Otherwise, you will possibly need to synchronize the blockchain again.
2018-Jun-07 00:36:51.548519 INFO    [protocol] 
2018-Jun-07 00:36:51.548519 INFO    [protocol] Use "help" command to see the list of available commands.
2018-Jun-07 00:36:51.548519 INFO    [protocol] **********************************************************************
2018-Jun-07 00:36:51.549496 INFO    [core] 
2018-Jun-07 00:36:51.549496 INFO    [core] **********************************************************************
2018-Jun-07 00:36:51.549496 INFO    [core] The daemon will start synchronizing with the network. It may take up to several hours.
2018-Jun-07 00:36:51.549496 INFO    [core] 
2018-Jun-07 00:36:51.549496 INFO    [core] You can set the level of process detailization* through "set_log <level>" command*, where <level> is between 0 (no details) and 4 (very verbose).
2018-Jun-07 00:36:51.549496 INFO    [core] 
2018-Jun-07 00:36:51.549496 INFO    [core] Use "help" command to see the list of available commands.
2018-Jun-07 00:36:51.549496 INFO    [core] 
2018-Jun-07 00:36:51.549496 INFO    [core] Note: in case you need to interrupt the process, use "exit" command. Otherwise, the current progress won't be saved.
2018-Jun-07 00:36:51.549496 INFO    [core] **********************************************************************
2018-Jun-07 00:36:51.919114 INFO    [protocol] [96.44.175.218:57791 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:36:51.919114 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:36:54.447852 INFO    [protocol] [96.44.175.218:9958 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:36:54.447852 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:36:57.162311 INFO    [protocol] [96.44.175.218:28164 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:36:57.162311 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:02.328376 INFO    [protocol] [96.44.175.218:40312 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:02.328376 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:04.859269 INFO    [protocol] [96.44.175.218:6549 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:04.859269 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:07.765723 INFO    [protocol] [96.44.175.218:26070 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:07.765723 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:10.669266 INFO    [protocol] [96.44.175.218:38896 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:10.669266 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:13.567125 INFO    [protocol] [96.44.175.218:3244 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:13.567125 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:16.096426 INFO    [protocol] [96.44.175.218:56423 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:16.096426 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:18.626550 INFO    [protocol] [96.44.175.218:5680 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:18.626550 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:26.156274 INFO    [protocol] [96.44.175.218:6613 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:26.156274 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:28.684469 INFO    [protocol] [96.44.175.218:40192 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:28.684469 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:31.214326 INFO    [protocol] [96.44.175.218:32700 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:31.214326 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:33.744409 INFO    [protocol] [96.44.175.218:6983 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:33.744409 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:36.276135 INFO    [protocol] [96.44.175.218:44232 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:36.276135 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:38.805357 INFO    [protocol] [96.44.175.218:20152 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:38.805357 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:41.335387 INFO    [protocol] [96.44.175.218:5783 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:41.335387 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:48.866935 INFO    [protocol] [96.44.175.218:1911 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:48.866935 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:51.396301 INFO    [protocol] [96.44.175.218:5755 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:51.396301 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:37:54.111499 INFO    [protocol] [96.44.175.218:35967 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:37:54.111499 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:01.827587 INFO    [protocol] [96.44.175.218:47853 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:38:01.827587 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:04.547573 INFO    [protocol] [96.44.175.218:64706 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:38:04.547573 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:07.076313 INFO    [protocol] [96.44.175.218:6117 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:38:07.076313 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:09.614334 INFO    [protocol] [96.44.175.218:44670 INC] Sync data returned unknown top block: 0 -> 35 [35 blocks (0 days) behind] 
2018-Jun-07 00:38:09.614334 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:14.976329 INFO    [protocol] [96.44.175.218:45787 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:14.976329 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:17.506704 INFO    [protocol] [96.44.175.218:24032 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:17.506704 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:32.674499 INFO    [protocol] [96.44.175.218:65329 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:32.674499 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:35.392894 INFO    [protocol] [96.44.175.218:38907 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:35.392894 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:38.106284 INFO    [protocol] [96.44.175.218:12057 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:38.106284 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:40.820918 INFO    [protocol] [96.44.175.218:13046 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:40.820918 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:43.535719 INFO    [protocol] [96.44.175.218:43323 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:43.535719 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:46.066709 INFO    [protocol] [96.44.175.218:57255 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:46.066709 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:53.595577 INFO    [protocol] [96.44.175.218:42562 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:53.595577 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:56.126568 INFO    [protocol] [96.44.175.218:37245 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:56.126568 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:38:58.657675 INFO    [protocol] [96.44.175.218:43067 INC] Sync data returned unknown top block: 0 -> 36 [36 blocks (0 days) behind] 
2018-Jun-07 00:38:58.657675 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:01.317402 INFO    [protocol] [96.44.175.218:59105 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:01.317402 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:06.669773 INFO    [protocol] [96.44.175.218:35290 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:06.669773 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:09.572254 INFO    [protocol] [96.44.175.218:18313 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:09.572254 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:12.100684 INFO    [protocol] [96.44.175.218:1686 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:12.100684 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:14.630346 INFO    [protocol] [96.44.175.218:7310 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:14.630346 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:19.981199 INFO    [protocol] [96.44.175.218:27668 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:19.981199 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:22.971187 INFO    [protocol] [203.111.7.215:12095 INC] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:22.971187 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:28.413366 INFO    [protocol] [203.111.7.215:15715 OUT] Sync data returned unknown top block: 0 -> 37 [37 blocks (0 days) behind] 
2018-Jun-07 00:39:28.413366 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:39:31.016846 INFO    [protocol] [203.111.7.215:15715 OUT] SYNCHRONIZED OK
2018-Jun-07 00:43:07.796072 INFO    [daemon] adina v3.0.3.LamdaDriver-v3()
2018-Jun-07 00:43:07.796293 INFO    [daemon] Module folder: ./adinad
2018-Jun-07 00:43:07.797219 INFO    [daemon] Initializing p2p server...
2018-Jun-07 00:43:07.950156 INFO    [node_server] Generated new peer ID: 12956252127525887739
2018-Jun-07 00:43:07.950263 INFO    [node_server] Binding on 0.0.0.0:15715
2018-Jun-07 00:43:07.950462 INFO    [miner] Mining has been stopped, 0 finished
2018-Jun-07 00:43:07.950601 ERROR   [daemon] Exception: TcpListener::TcpListener, bind failed, result=98, Address already in use
2018-Jun-08 00:30:07.198733 INFO    [daemon] adina v3.0.3.LamdaDriver-v3()
2018-Jun-08 00:30:07.217799 INFO    [daemon] Module folder: ./adinad
2018-Jun-08 00:30:07.240588 INFO    [daemon] Initializing p2p server...
2018-Jun-08 00:30:07.530944 INFO    [node_server] Binding on 0.0.0.0:15715
2018-Jun-08 00:30:07.531114 INFO    [node_server] Net service bound on 0.0.0.0:15715
2018-Jun-08 00:30:07.531178 INFO    [node_server] Attempting to add IGD port mapping.
2018-Jun-08 00:30:11.534597 INFO    [node_server] No IGD was found.
2018-Jun-08 00:30:11.534740 INFO    [daemon] P2p server initialized OK
2018-Jun-08 00:30:11.534796 INFO    [daemon] Initializing core...
2018-Jun-08 00:30:11.534912 INFO    [Blockchain] Loading blockchain...
2018-Jun-08 00:30:11.535260 WARNING [Blockchain] No actual blockchain cache found, rebuilding internal structures...
2018-Jun-08 00:30:11.535563 INFO    [Blockchain] Rebuilding cache
2018-Jun-08 00:30:11.535644 INFO    [Blockchain] Height 0 of 46
2018-Jun-08 00:30:11.537968 INFO    [Blockchain] Rebuilding internal structures took: 0.00232688
2018-Jun-08 00:30:11.538216 INFO    [Blockchain] Blockchain initialized. last block: 45, d0.h23.m43.s57 time ago, current difficulty: 1000
2018-Jun-08 00:30:11.538315 INFO    [daemon] Core initialized OK
2018-Jun-08 00:30:11.538464 INFO    [daemon] Starting core rpc server on address 127.0.0.1:15716
2018-Jun-08 00:30:11.538591 INFO    [daemon] Core rpc server started ok
2018-Jun-08 00:30:11.538660 INFO    [daemon] Starting p2p net loop...
2018-Jun-08 00:30:11.538716 INFO    [node_server] Starting node_server
2018-Jun-08 00:30:14.774962 INFO    [core] 
2018-Jun-08 00:30:14.774962 INFO    [core] **********************************************************************
2018-Jun-08 00:30:14.774962 INFO    [core] The daemon will start synchronizing with the network. It may take up to several hours.
2018-Jun-08 00:30:14.774962 INFO    [core] 
2018-Jun-08 00:30:14.774962 INFO    [core] You can set the level of process detailization* through "set_log <level>" command*, where <level> is between 0 (no details) and 4 (very verbose).
2018-Jun-08 00:30:14.774962 INFO    [core] 
2018-Jun-08 00:30:14.774962 INFO    [core] Use "help" command to see the list of available commands.
2018-Jun-08 00:30:14.774962 INFO    [core] 
2018-Jun-08 00:30:14.774962 INFO    [core] Note: in case you need to interrupt the process, use "exit" command. Otherwise, the current progress won't be saved.
2018-Jun-08 00:30:14.774962 INFO    [core] **********************************************************************
2018-Jun-09 00:17:33.087874 INFO    [daemon] adina v3.0.3.LamdaDriver-v3()
2018-Jun-09 00:17:33.088187 INFO    [daemon] Module folder: ./adinad
2018-Jun-09 00:17:33.089491 INFO    [daemon] Initializing p2p server...
2018-Jun-09 00:17:33.270616 INFO    [node_server] Binding on 0.0.0.0:15715
2018-Jun-09 00:17:33.270774 INFO    [node_server] Net service bound on 0.0.0.0:15715
2018-Jun-09 00:17:33.270884 INFO    [node_server] Attempting to add IGD port mapping.
2018-Jun-09 00:17:37.274258 INFO    [node_server] No IGD was found.
2018-Jun-09 00:17:37.274404 INFO    [daemon] P2p server initialized OK
2018-Jun-09 00:17:37.274485 INFO    [daemon] Initializing core...
2018-Jun-09 00:17:37.274600 INFO    [Blockchain] Loading blockchain...
2018-Jun-09 00:17:37.274734 WARNING [Blockchain] No actual blockchain cache found, rebuilding internal structures...
2018-Jun-09 00:17:37.274835 INFO    [Blockchain] Rebuilding cache
2018-Jun-09 00:17:37.274906 INFO    [Blockchain] Height 0 of 46
2018-Jun-09 00:17:37.276031 INFO    [Blockchain] Rebuilding internal structures took: 0.00112908
2018-Jun-09 00:17:37.276194 INFO    [Blockchain] Blockchain initialized. last block: 45, d1.h23.m31.s23 time ago, current difficulty: 1000
2018-Jun-09 00:17:37.276270 INFO    [daemon] Core initialized OK
2018-Jun-09 00:17:37.276435 INFO    [daemon] Starting core rpc server on address 127.0.0.1:15716
2018-Jun-09 00:17:37.276559 INFO    [daemon] Core rpc server started ok
2018-Jun-09 00:17:37.276630 INFO    [daemon] Starting p2p net loop...
2018-Jun-09 00:17:37.276688 INFO    [node_server] Starting node_server
2018-Jun-09 00:17:42.277640 INFO    [core] 
2018-Jun-09 00:17:42.277640 INFO    [core] **********************************************************************
2018-Jun-09 00:17:42.277640 INFO    [core] The daemon will start synchronizing with the network. It may take up to several hours.
2018-Jun-09 00:17:42.277640 INFO    [core] 
2018-Jun-09 00:17:42.277640 INFO    [core] You can set the level of process detailization* through "set_log <level>" command*, where <level> is between 0 (no details) and 4 (very verbose).
2018-Jun-09 00:17:42.277640 INFO    [core] 
2018-Jun-09 00:17:42.277640 INFO    [core] Use "help" command to see the list of available commands.
2018-Jun-09 00:17:42.277640 INFO    [core] 
2018-Jun-09 00:17:42.277640 INFO    [core] Note: in case you need to interrupt the process, use "exit" command. Otherwise, the current progress won't be saved.
2018-Jun-09 00:17:42.277640 INFO    [core] **********************************************************************
2018-Jun-09 04:24:59.808265 INFO    [daemon] adina v3.0.3.LamdaDriver-v3()
2018-Jun-09 04:24:59.808498 INFO    [daemon] Module folder: ./adinad
2018-Jun-09 04:24:59.809965 INFO    [daemon] Initializing p2p server...
2018-Jun-09 04:24:59.977167 INFO    [node_server] Binding on 0.0.0.0:15715
2018-Jun-09 04:24:59.977287 INFO    [node_server] Net service bound on 0.0.0.0:15715
2018-Jun-09 04:24:59.977333 INFO    [node_server] Attempting to add IGD port mapping.
2018-Jun-09 04:25:03.981295 INFO    [node_server] No IGD was found.
2018-Jun-09 04:25:03.981468 INFO    [daemon] P2p server initialized OK
2018-Jun-09 04:25:03.981566 INFO    [daemon] Initializing core...
2018-Jun-09 04:25:03.981693 INFO    [Blockchain] Loading blockchain...
2018-Jun-09 04:25:03.982178 WARNING [Blockchain] No actual blockchain cache found, rebuilding internal structures...
2018-Jun-09 04:25:03.982274 INFO    [Blockchain] Rebuilding cache
2018-Jun-09 04:25:03.982346 INFO    [Blockchain] Height 0 of 46
2018-Jun-09 04:25:03.983629 INFO    [Blockchain] Rebuilding internal structures took: 0.00128753
2018-Jun-09 04:25:03.983875 INFO    [Blockchain] Blockchain initialized. last block: 45, d2.h03.m38.s49 time ago, current difficulty: 1000
2018-Jun-09 04:25:03.983962 INFO    [daemon] Core initialized OK
2018-Jun-09 04:25:03.984277 INFO    [daemon] Starting core rpc server on address 127.0.0.1:15716
2018-Jun-09 04:25:03.985113 INFO    [daemon] Core rpc server started ok
2018-Jun-09 04:25:03.985227 INFO    [daemon] Starting p2p net loop...
2018-Jun-09 04:25:03.985310 INFO    [node_server] Starting node_server
2018-Jun-09 04:25:08.985984 INFO    [core] 
2018-Jun-09 04:25:08.985984 INFO    [core] **********************************************************************
2018-Jun-09 04:25:08.985984 INFO    [core] The daemon will start synchronizing with the network. It may take up to several hours.
2018-Jun-09 04:25:08.985984 INFO    [core] 
2018-Jun-09 04:25:08.985984 INFO    [core] You can set the level of process detailization* through "set_log <level>" command*, where <level> is between 0 (no details) and 4 (very verbose).
